ts,type,price,volume,side,bid,ask
2026-04-13 15:19:07.122,T,6896.5,1,,,
2026-04-13 15:19:07.122,T,6896.5,2,,,
2026-04-13 15:19:07.339,Q,,,,6896.0,6896.25
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,3,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,3,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,5,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,1,,,
2026-04-13 15:19:07.339,T,6896.25,2,,,
2026-04-13 15:19:07.350,T,6896.25,5,,,
2026-04-13 15:19:07.350,T,6896.25,3,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,2,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.350,T,6896.25,1,,,
2026-04-13 15:19:07.450,T,6896.25,4,,,
2026-04-13 15:19:08.469,T,6896.0,3,,,
2026-04-13 15:19:08.469,T,6896.0,1,,,
2026-04-13 15:19:08.951,T,6896.25,1,,,
2026-04-13 15:19:09.351,T,6896.0,1,,,
2026-04-13 15:19:09.351,T,6896.0,1,,,
2026-04-13 15:19:10.021,T,6896.0,1,,,
2026-04-13 15:19:10.021,T,6896.0,1,,,
2026-04-13 15:19:10.021,T,6896.0,1,,,
2026-04-13 15:19:10.021,T,6896.0,1,,,
2026-04-13 15:19:11.188,T,6896.0,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,8,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,3,,,
2026-04-13 15:19:11.798,T,6896.25,2,,,
2026-04-13 15:19:11.798,T,6896.25,2,,,
2026-04-13 15:19:11.798,T,6896.25,2,,,
2026-04-13 15:19:11.798,T,6896.25,3,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,4,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.25,3,,,
2026-04-13 15:19:11.798,T,6896.0,1,,,
2026-04-13 15:19:11.798,T,6896.25,1,,,
2026-04-13 15:19:11.798,T,6896.0,1,,,
2026-04-13 15:19:12.238,T,6896.0,2,,,
2026-04-13 15:19:12.238,T,6896.0,1,,,
2026-04-13 15:19:12.687,T,6896.25,1,,,
2026-04-13 15:19:14.431,T,6896.25,1,,,
2026-04-13 15:19:15.146,T,6896.25,1,,,
2026-04-13 15:19:15.146,T,6896.0,1,,,
2026-04-13 15:19:15.346,T,6896.25,1,,,
2026-04-13 15:19:16.189,T,6896.0,1,,,
2026-04-13 15:19:16.322,T,6896.25,1,,,
2026-04-13 15:19:17.001,T,6896.25,1,,,
2026-04-13 15:19:17.112,T,6896.0,1,,,
2026-04-13 15:19:17.112,T,6896.0,1,,,
2026-04-13 15:19:17.112,T,6896.0,1,,,
2026-04-13 15:19:17.112,T,6896.0,1,,,
2026-04-13 15:19:17.473,T,6896.0,1,,,
2026-04-13 15:19:17.692,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,5,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,3,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,3,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,4,,,
2026-04-13 15:19:17.986,T,6896.0,3,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,3,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,3,,,
2026-04-13 15:19:17.986,T,6896.0,4,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,2,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:17.986,T,6896.0,1,,,
2026-04-13 15:19:18.128,T,6896.0,1,,,
2026-04-13 15:19:18.129,Q,,,,6895.75,6896.0
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.428,T,6896.0,3,,,
2026-04-13 15:19:18.428,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,2,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,3,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:18.430,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,2,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,3,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.482,T,6896.0,1,,,
2026-04-13 15:19:19.484,T,6896.0,1,,,
2026-04-13 15:19:19.484,T,6896.0,1,,,
2026-04-13 15:19:20.453,Q,,,,6895.75,6896.25
2026-04-13 15:19:20.454,Q,,,,6896.0,6896.25
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,Q,,,,6895.75,6896.0
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,2,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,2,,,
2026-04-13 15:19:20.454,T,6896.0,4,,,
2026-04-13 15:19:20.454,T,6896.0,2,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.454,T,6896.0,1,,,
2026-04-13 15:19:20.455,Q,,,,6895.75,6896.25
2026-04-13 15:19:20.455,T,6896.0,1,,,
2026-04-13 15:19:20.455,T,6896.0,1,,,
2026-04-13 15:19:20.455,T,6896.0,1,,,
2026-04-13 15:19:20.455,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,Q,,,,6896.0,6896.25
2026-04-13 15:19:20.456,Q,,,,6895.75,6896.25
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.456,T,6896.0,1,,,
2026-04-13 15:19:20.457,Q,,,,6895.75,6896.0
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,2,,,
2026-04-13 15:19:20.864,T,6896.0,3,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,2,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.864,T,6896.0,1,,,
2026-04-13 15:19:20.865,Q,,,,6896.0,6896.25
2026-04-13 15:19:20.865,Q,,,,6895.75,6896.0
2026-04-13 15:19:20.865,T,6896.0,1,,,
2026-04-13 15:19:20.865,T,6896.0,1,,,
2026-04-13 15:19:20.866,Q,,,,6896.0,6896.25
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,2,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,2,,,
2026-04-13 15:19:20.866,T,6896.0,2,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.866,T,6896.0,1,,,
2026-04-13 15:19:20.867,Q,,,,6895.75,6896.0
2026-04-13 15:19:20.867,T,6896.0,1,,,
2026-04-13 15:19:20.867,T,6896.0,1,,,
2026-04-13 15:19:20.867,T,6896.0,1,,,
2026-04-13 15:19:20.867,Q,,,,6896.0,6896.25
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.057,T,6896.0,3,,,
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.057,Q,,,,6895.75,6896.0
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.057,T,6896.0,1,,,
2026-04-13 15:19:21.058,Q,,,,6896.0,6896.25
2026-04-13 15:19:21.058,Q,,,,6895.75,6896.25
2026-04-13 15:19:21.058,T,6896.0,1,,,
2026-04-13 15:19:21.058,T,6896.0,1,,,
2026-04-13 15:19:21.058,T,6896.0,1,,,
2026-04-13 15:19:21.058,T,6896.0,1,,,
2026-04-13 15:19:21.058,T,6896.0,1,,,
2026-04-13 15:19:21.058,Q,,,,6895.75,6896.0
2026-04-13 15:19:21.884,Q,,,,6895.75,6896.25
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.884,T,6896.0,1,,,
2026-04-13 15:19:21.885,Q,,,,6895.75,6896.0
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:21.885,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,5,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,8,,,
2026-04-13 15:19:22.726,T,6896.0,4,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,2,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,2,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,2,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:22.726,T,6896.0,1,,,
2026-04-13 15:19:23.558,Q,,,,6895.75,6896.25
2026-04-13 15:19:23.573,Q,,,,6896.0,6896.25
2026-04-13 15:19:23.873,Q,,,,6895.75,6896.0
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,2,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.873,T,6896.0,1,,,
2026-04-13 15:19:23.874,Q,,,,6896.0,6896.25
2026-04-13 15:19:25.178,T,6896.0,1,,,
2026-04-13 15:19:25.178,T,6896.0,1,,,
2026-04-13 15:19:26.008,T,6896.0,1,,,
2026-04-13 15:19:26.008,T,6896.0,2,,,
2026-04-13 15:19:26.271,T,6896.0,1,,,
2026-04-13 15:19:27.300,T,6896.25,1,,,
2026-04-13 15:19:27.300,T,6896.25,1,,,
2026-04-13 15:19:27.675,T,6896.25,1,,,
2026-04-13 15:19:27.894,T,6896.0,1,,,
2026-04-13 15:19:27.894,T,6896.25,1,,,
2026-04-13 15:19:27.894,T,6896.25,1,,,
2026-04-13 15:19:30.089,T,6896.25,1,,,
2026-04-13 15:19:30.542,T,6896.25,1,,,
2026-04-13 15:19:30.542,T,6896.0,1,,,
2026-04-13 15:19:31.084,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.25,1,,,
2026-04-13 15:19:31.640,T,6896.0,1,,,
2026-04-13 15:19:32.184,T,6896.0,1,,,
2026-04-13 15:19:33.076,T,6896.0,1,,,
2026-04-13 15:19:33.643,Q,,,,6895.75,6896.25
2026-04-13 15:19:33.643,T,6896.0,2,,,
2026-04-13 15:19:33.643,T,6896.0,10,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,2,,,
2026-04-13 15:19:33.643,T,6896.0,3,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,4,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,2,,,
2026-04-13 15:19:33.643,T,6896.0,3,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
2026-04-13 15:19:33.643,T,6896.0,1,,,
