ts,type,price,volume,side,bid,ask
2026-03-30 15:48:52.679,T,6377.25,1,,,
2026-03-30 15:48:52.679,T,6377.25,4,,,
2026-03-30 15:48:52.679,T,6377.25,1,,,
2026-03-30 15:48:52.679,T,6377.25,1,,,
2026-03-30 15:48:52.679,T,6377.25,4,,,
2026-03-30 15:48:52.679,T,6377.25,1,,,
2026-03-30 15:48:52.679,T,6377.25,2,,,
2026-03-30 15:48:52.679,T,6377.25,2,,,
2026-03-30 15:48:53.181,T,6377.0,1,,,
2026-03-30 15:48:53.181,T,6377.0,1,,,
2026-03-30 15:48:53.181,T,6377.0,1,,,
2026-03-30 15:48:53.181,T,6377.0,1,,,
2026-03-30 15:48:53.234,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,2,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,1,,,
2026-03-30 15:48:53.331,T,6377.0,2,,,
2026-03-30 15:48:53.333,Q,,,,6376.75,6377.0
2026-03-30 15:48:53.571,T,6376.75,1,,,
2026-03-30 15:48:53.571,T,6376.75,1,,,
2026-03-30 15:48:53.571,T,6376.75,1,,,
2026-03-30 15:48:53.571,T,6376.75,3,,,
2026-03-30 15:48:53.571,T,6376.75,1,,,
2026-03-30 15:48:53.571,T,6376.75,1,,,
2026-03-30 15:48:53.571,T,6376.75,2,,,
2026-03-30 15:48:53.571,T,6376.75,1,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,3,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,3,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,2,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,2,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.571,T,6377.0,2,,,
2026-03-30 15:48:53.571,T,6377.0,1,,,
2026-03-30 15:48:53.619,T,6377.0,3,,,
2026-03-30 15:48:53.619,T,6377.0,1,,,
2026-03-30 15:48:53.719,T,6377.0,1,,,
2026-03-30 15:48:53.719,T,6377.0,3,,,
2026-03-30 15:48:53.719,T,6377.0,1,,,
2026-03-30 15:48:53.719,T,6377.0,1,,,
2026-03-30 15:48:53.768,Q,,,,6377.0,6377.25
2026-03-30 15:48:53.769,T,6377.0,1,,,
2026-03-30 15:48:53.769,T,6377.0,2,,,
2026-03-30 15:48:53.822,Q,,,,6376.75,6377.0
2026-03-30 15:48:53.822,T,6377.0,1,,,
2026-03-30 15:48:53.822,T,6377.0,2,,,
2026-03-30 15:48:53.822,T,6377.0,1,,,
2026-03-30 15:48:53.822,T,6377.0,1,,,
2026-03-30 15:48:53.919,T,6376.75,2,,,
2026-03-30 15:48:53.919,T,6376.75,1,,,
2026-03-30 15:48:53.919,T,6376.75,1,,,
2026-03-30 15:48:53.919,T,6376.75,1,,,
2026-03-30 15:48:53.919,T,6376.75,1,,,
2026-03-30 15:48:54.118,T,6377.0,1,,,
2026-03-30 15:48:54.118,T,6377.0,1,,,
2026-03-30 15:48:54.118,T,6377.0,2,,,
2026-03-30 15:48:54.220,T,6376.75,1,,,
2026-03-30 15:48:54.319,T,6376.75,1,,,
2026-03-30 15:48:54.319,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,3,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,16,,,
2026-03-30 15:48:54.872,T,6376.75,4,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,2,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:54.872,T,6376.75,1,,,
2026-03-30 15:48:55.047,T,6377.0,2,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,4,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,2,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,2,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.127,T,6377.0,1,,,
2026-03-30 15:48:55.218,T,6376.75,1,,,
2026-03-30 15:48:55.218,T,6376.75,3,,,
2026-03-30 15:48:55.218,T,6376.75,2,,,
2026-03-30 15:48:55.218,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,3,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,4,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,2,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.269,T,6377.0,1,,,
2026-03-30 15:48:55.768,T,6376.75,1,,,
2026-03-30 15:48:55.818,Q,,,,6376.5,6377.0
2026-03-30 15:48:55.820,T,6376.75,3,,,
2026-03-30 15:48:55.820,T,6376.75,2,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,3,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,3,,,
2026-03-30 15:48:55.820,T,6376.75,2,,,
2026-03-30 15:48:55.820,T,6376.75,4,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,3,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,2,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.820,T,6376.75,1,,,
2026-03-30 15:48:55.869,T,6376.75,1,,,
2026-03-30 15:48:55.918,Q,,,,6376.75,6377.0
2026-03-30 15:48:56.273,T,6377.0,2,,,
2026-03-30 15:48:56.273,T,6377.0,3,,,
2026-03-30 15:48:56.273,T,6377.0,3,,,
2026-03-30 15:48:56.273,T,6377.0,1,,,
2026-03-30 15:48:56.273,T,6377.0,1,,,
2026-03-30 15:48:56.273,T,6377.0,1,,,
2026-03-30 15:48:56.273,T,6377.0,1,,,
2026-03-30 15:48:56.273,T,6377.0,1,,,
2026-03-30 15:48:56.273,T,6377.0,2,,,
2026-03-30 15:48:56.273,T,6377.0,3,,,
2026-03-30 15:48:56.273,T,6377.0,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.273,T,6377.25,1,,,
2026-03-30 15:48:56.275,Q,,,,6377.25,6377.5
2026-03-30 15:48:56.319,T,6377.5,2,,,
2026-03-30 15:48:56.468,T,6377.25,1,,,
2026-03-30 15:48:56.468,T,6377.25,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,10,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,3,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,1,,,
2026-03-30 15:48:56.768,T,6377.5,2,,,
2026-03-30 15:48:56.770,Q,,,,6377.5,6377.75
2026-03-30 15:48:56.819,T,6377.5,1,,,
2026-03-30 15:48:56.918,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6377.75,3,,,
2026-03-30 15:48:57.119,T,6377.75,2,,,
2026-03-30 15:48:57.119,T,6377.75,1,,,
2026-03-30 15:48:57.119,T,6378.0,1,,,
2026-03-30 15:48:57.119,T,6378.0,1,,,
2026-03-30 15:48:57.119,T,6378.0,1,,,
2026-03-30 15:48:57.120,Q,,,,6377.75,6378.0
2026-03-30 15:48:57.168,T,6377.75,1,,,
2026-03-30 15:48:57.168,T,6377.75,1,,,
2026-03-30 15:48:57.269,T,6377.75,1,,,
2026-03-30 15:48:57.518,T,6378.0,1,,,
2026-03-30 15:48:57.518,T,6378.0,1,,,
2026-03-30 15:48:57.618,T,6377.75,1,,,
2026-03-30 15:48:57.618,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,2,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,3,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,2,,,
2026-03-30 15:48:57.781,T,6377.75,1,,,
2026-03-30 15:48:57.781,T,6377.75,2,,,
2026-03-30 15:48:58.019,T,6377.75,1,,,
2026-03-30 15:48:58.118,T,6377.75,1,,,
2026-03-30 15:48:58.118,T,6377.75,1,,,
2026-03-30 15:48:58.118,T,6377.75,1,,,
2026-03-30 15:48:59.068,T,6378.0,1,,,
2026-03-30 15:48:59.121,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,3,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,3,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,2,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,4,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.420,T,6378.0,3,,,
2026-03-30 15:48:59.420,T,6378.0,1,,,
2026-03-30 15:48:59.421,Q,,,,6378.0,6378.25
2026-03-30 15:48:59.569,T,6378.25,1,,,
2026-03-30 15:48:59.821,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,2,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,2,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,2,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,2,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,2,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.120,T,6378.25,1,,,
2026-03-30 15:49:00.305,Q,,,,6378.25,6378.5
2026-03-30 15:49:00.306,T,6378.5,1,,,
2026-03-30 15:49:00.306,T,6378.25,1,,,
2026-03-30 15:49:00.418,T,6378.5,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,3,,,
2026-03-30 15:49:00.468,T,6378.25,2,,,
2026-03-30 15:49:00.468,T,6378.25,2,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.5,1,,,
2026-03-30 15:49:00.468,T,6378.5,3,,,
2026-03-30 15:49:00.468,T,6378.5,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:00.468,T,6378.25,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,3,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.069,T,6378.5,2,,,
2026-03-30 15:49:01.069,T,6378.5,1,,,
2026-03-30 15:49:01.071,Q,,,,6378.5,6378.75
2026-03-30 15:49:01.119,Q,,,,6378.75,6379.0
2026-03-30 15:49:01.120,T,6378.5,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,2,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,4,,,
2026-03-30 15:49:01.120,T,6378.75,3,,,
2026-03-30 15:49:01.120,T,6378.75,3,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,2,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,4,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,36,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,2,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,3,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,3,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,5,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.120,T,6378.75,1,,,
2026-03-30 15:49:01.418,Q,,,,6378.5,6378.75
2026-03-30 15:49:01.418,T,6378.75,1,,,
2026-03-30 15:49:01.418,T,6378.75,1,,,
2026-03-30 15:49:01.418,T,6378.75,1,,,
2026-03-30 15:49:01.418,T,6378.75,1,,,
2026-03-30 15:49:01.418,T,6378.75,1,,,
2026-03-30 15:49:01.470,Q,,,,6378.75,6379.0
2026-03-30 15:49:01.470,T,6378.75,3,,,
2026-03-30 15:49:01.470,T,6379.0,3,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,2,,,
2026-03-30 15:49:01.470,T,6379.0,3,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,2,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,2,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,1,,,
2026-03-30 15:49:01.470,T,6379.0,4,,,
2026-03-30 15:49:01.470,T,6379.0,2,,,
2026-03-30 15:49:01.768,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,3,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.220,T,6379.0,1,,,
2026-03-30 15:49:02.268,T,6379.0,3,,,
2026-03-30 15:49:02.268,T,6379.0,1,,,
2026-03-30 15:49:02.319,T,6378.75,2,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,1,,,
2026-03-30 15:49:02.319,T,6378.75,3,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,9,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,3,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,2,,,
2026-03-30 15:49:02.471,T,6378.75,2,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,2,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,1,,,
2026-03-30 15:49:02.471,T,6378.75,2,,,
2026-03-30 15:49:02.473,Q,,,,6378.5,6379.0
2026-03-30 15:49:02.518,Q,,,,6378.5,6378.75
2026-03-30 15:49:02.669,Q,,,,6378.75,6379.0
2026-03-30 15:49:02.670,T,6378.75,1,,,
2026-03-30 15:49:02.670,T,6378.75,1,,,
2026-03-30 15:49:02.670,T,6378.75,2,,,
2026-03-30 15:49:02.818,T,6378.75,1,,,
2026-03-30 15:49:02.818,Q,,,,6378.5,6378.75
2026-03-30 15:49:03.268,T,6378.5,5,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,2,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
2026-03-30 15:49:03.268,T,6378.5,1,,,
