ts,type,price,volume,side,bid,ask
2026-04-10 12:25:46.337,T,6858.5,1,,,
2026-04-10 12:25:46.337,T,6858.5,1,,,
2026-04-10 12:25:46.936,T,6858.25,4,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,4,,,
2026-04-10 12:25:46.936,T,6858.25,5,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:46.936,T,6858.25,1,,,
2026-04-10 12:25:47.685,T,6858.25,2,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,2,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,3,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.75,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,2,,,
2026-04-10 12:25:48.237,T,6858.5,3,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.237,T,6858.5,1,,,
2026-04-10 12:25:48.238,Q,,,,6858.5,6858.75
2026-04-10 12:25:48.486,T,6858.75,1,,,
2026-04-10 12:25:48.694,T,6858.5,1,,,
2026-04-10 12:25:48.734,T,6858.75,1,,,
2026-04-10 12:25:48.788,T,6858.5,1,,,
2026-04-10 12:26:17.071,T,6858.75,1,,,
2026-04-10 12:26:17.071,T,6858.75,1,,,
2026-04-10 12:26:17.071,T,6858.75,2,,,
2026-04-10 12:26:17.071,T,6858.75,1,,,
2026-04-10 12:26:17.071,T,6858.75,2,,,
2026-04-10 12:26:17.071,T,6858.75,1,,,
2026-04-10 12:26:17.071,T,6858.75,1,,,
2026-04-10 12:26:17.071,T,6858.75,1,,,
2026-04-10 12:26:17.295,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.295,T,6858.75,1,,,
2026-04-10 12:26:17.296,T,6859.0,3,,,
2026-04-10 12:26:17.296,T,6859.0,1,,,
2026-04-10 12:26:17.296,T,6859.0,1,,,
2026-04-10 12:26:17.296,T,6859.0,1,,,
2026-04-10 12:26:17.296,T,6859.0,1,,,
2026-04-10 12:26:17.297,T,6859.0,1,,,
2026-04-10 12:26:17.297,T,6859.0,1,,,
2026-04-10 12:26:17.300,T,6858.75,1,,,
2026-04-10 12:26:17.300,T,6858.75,1,,,
2026-04-10 12:26:17.300,T,6858.75,1,,,
2026-04-10 12:26:17.300,T,6858.75,1,,,
2026-04-10 12:26:17.300,T,6858.75,4,,,
2026-04-10 12:26:17.301,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.301,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.301,T,6858.75,1,,,
2026-04-10 12:26:17.302,T,6858.75,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.302,T,6858.5,1,,,
2026-04-10 12:26:17.303,Q,,,,6858.25,6858.5
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,3,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,2,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,2,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.303,T,6858.5,1,,,
2026-04-10 12:26:17.304,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.304,T,6858.5,1,,,
2026-04-10 12:26:17.304,T,6858.5,3,,,
2026-04-10 12:26:17.304,T,6858.5,1,,,
2026-04-10 12:26:17.304,T,6858.5,1,,,
2026-04-10 12:26:17.304,T,6858.5,1,,,
2026-04-10 12:26:17.304,T,6858.75,1,,,
2026-04-10 12:26:17.305,T,6858.5,2,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.305,T,6858.5,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,4,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.306,T,6858.75,1,,,
2026-04-10 12:26:17.307,T,6858.75,1,,,
2026-04-10 12:26:17.307,T,6858.75,1,,,
2026-04-10 12:26:17.307,T,6858.75,1,,,
2026-04-10 12:26:17.307,T,6858.75,1,,,
2026-04-10 12:26:17.307,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.307,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,4,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,3,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.75,1,,,
2026-04-10 12:26:17.308,T,6858.5,1,,,
2026-04-10 12:26:17.308,T,6858.5,3,,,
2026-04-10 12:26:17.308,T,6858.5,1,,,
2026-04-10 12:26:17.308,T,6858.5,1,,,
2026-04-10 12:26:17.308,T,6858.5,4,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,4,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.309,T,6858.75,4,,,
2026-04-10 12:26:17.309,T,6858.75,1,,,
2026-04-10 12:26:17.310,T,6858.75,1,,,
2026-04-10 12:26:17.310,T,6858.75,4,,,
2026-04-10 12:26:17.310,T,6858.75,1,,,
2026-04-10 12:26:17.310,T,6858.75,1,,,
2026-04-10 12:26:17.310,T,6858.75,3,,,
2026-04-10 12:26:17.310,T,6858.75,1,,,
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.311,Q,,,,6858.5,6859.0
2026-04-10 12:26:17.311,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.311,T,6858.75,1,,,
2026-04-10 12:26:17.312,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.312,Q,,,,6858.5,6859.0
2026-04-10 12:26:17.312,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.312,T,6858.75,1,,,
2026-04-10 12:26:17.313,T,6859.0,1,,,
2026-04-10 12:26:17.313,T,6859.0,1,,,
2026-04-10 12:26:17.313,T,6859.0,1,,,
2026-04-10 12:26:17.314,Q,,,,6859.0,6859.25
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,2,,,
2026-04-10 12:26:17.314,T,6859.0,2,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.314,T,6859.0,3,,,
2026-04-10 12:26:17.314,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,T,6859.0,1,,,
2026-04-10 12:26:17.315,Q,,,,6858.5,6859.0
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,4,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.315,T,6858.75,1,,,
2026-04-10 12:26:17.316,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.316,T,6859.0,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.316,T,6858.75,2,,,
2026-04-10 12:26:17.316,T,6858.75,1,,,
2026-04-10 12:26:17.317,T,6858.75,2,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,2,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.317,T,6859.0,1,,,
2026-04-10 12:26:17.318,Q,,,,6859.0,6859.25
2026-04-10 12:26:17.318,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.318,T,6859.0,2,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6858.75,1,,,
2026-04-10 12:26:17.318,Q,,,,6859.0,6859.25
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,2,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,2,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,2,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,2,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,2,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.318,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,4,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.319,T,6859.0,1,,,
2026-04-10 12:26:17.320,T,6859.0,1,,,
2026-04-10 12:26:17.321,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,4,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,2,,,
2026-04-10 12:26:17.321,T,6858.75,3,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,2,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,8,,,
2026-04-10 12:26:17.321,T,6858.75,2,,,
2026-04-10 12:26:17.321,T,6858.75,9,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,3,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,2,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,4,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6859.0,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.321,T,6858.75,1,,,
2026-04-10 12:26:17.322,Q,,,,6858.5,6859.0
2026-04-10 12:26:17.322,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.322,T,6858.5,1,,,
2026-04-10 12:26:17.322,T,6858.5,1,,,
2026-04-10 12:26:17.322,T,6858.5,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,3,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,4,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,4,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.323,T,6858.75,1,,,
2026-04-10 12:26:17.324,Q,,,,6858.75,6859.0
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.324,T,6858.75,2,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.324,T,6858.75,1,,,
2026-04-10 12:26:17.325,T,6858.75,1,,,
2026-04-10 12:26:17.325,T,6858.75,1,,,
2026-04-10 12:26:17.325,T,6858.75,2,,,
2026-04-10 12:26:17.325,T,6858.75,1,,,
2026-04-10 12:26:17.325,T,6858.5,1,,,
2026-04-10 12:26:17.325,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,2,,,
2026-04-10 12:26:17.326,T,6858.75,1,,,
2026-04-10 12:26:17.326,Q,,,,6858.25,6858.5
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.326,T,6858.5,1,,,
2026-04-10 12:26:17.327,Q,,,,6858.5,6858.75
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,2,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,Q,,,,6858.25,6858.5
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.5,1,,,
2026-04-10 12:26:17.327,T,6858.25,1,,,
2026-04-10 12:26:17.327,T,6858.25,2,,,
2026-04-10 12:26:17.328,Q,,,,6858.0,6858.25
2026-04-10 12:26:17.328,T,6858.25,6,,,
2026-04-10 12:26:17.328,T,6858.25,1,,,
2026-04-10 12:26:17.328,T,6858.25,1,,,
2026-04-10 12:26:17.328,T,6858.25,1,,,
2026-04-10 12:26:17.328,T,6858.25,1,,,
2026-04-10 12:26:17.436,T,6858.25,1,,,
2026-04-10 12:26:17.436,T,6858.25,1,,,
2026-04-10 12:26:17.436,T,6858.25,2,,,
2026-04-10 12:26:17.640,Q,,,,6858.25,6858.5
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.640,T,6858.25,2,,,
2026-04-10 12:26:17.640,T,6858.25,2,,,
2026-04-10 12:26:17.640,T,6858.25,1,,,
2026-04-10 12:26:17.836,T,6858.25,1,,,
2026-04-10 12:26:17.836,T,6858.25,4,,,
2026-04-10 12:26:17.836,T,6858.25,3,,,
2026-04-10 12:26:17.836,T,6858.25,1,,,
2026-04-10 12:26:17.836,T,6858.25,1,,,
2026-04-10 12:26:17.836,T,6858.25,1,,,
2026-04-10 12:26:17.836,T,6858.25,1,,,
2026-04-10 12:26:17.837,Q,,,,6858.0,6858.25
2026-04-10 12:26:18.581,T,6858.0,1,,,
2026-04-10 12:26:18.636,T,6858.25,1,,,
2026-04-10 12:26:19.836,T,6858.0,1,,,
2026-04-10 12:26:20.785,T,6858.0,1,,,
2026-04-10 12:26:20.983,T,6858.0,1,,,
2026-04-10 12:26:21.137,T,6858.0,1,,,
2026-04-10 13:22:06.726,Q,,,,6850.75,6851.0
2026-04-10 13:22:06.929,T,6850.75,2,,,
2026-04-10 13:22:07.154,T,6851.0,1,,,
2026-04-10 13:22:07.154,T,6851.0,1,,,
2026-04-10 13:22:07.154,T,6851.0,3,,,
2026-04-10 13:22:35.015,T,6850.75,1,,,
2026-04-10 13:22:35.015,T,6850.75,1,,,
2026-04-10 13:22:35.112,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,5,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,1,,,
2026-04-10 13:22:35.114,T,6851.0,2,,,
2026-04-10 13:22:35.114,T,6851.0,2,,,
